Spectrum_id,Freq,Zreal,Zimag,Zmod,Zphz,file_name,Time (h),Current (A/cm²)
519,705.9813599257357,0.0429113001838711,-0.0020411816642037,0.0429598196697399,-2.7233620664799605,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,555.0719543346125,0.0432692145147719,-0.002227868237587,0.0433265313821612,-2.9474726344001545,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,436.42069320535177,0.0436657653232264,-0.0023977490720299,0.0437315476729958,-3.143035980898313,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,343.13212903389365,0.0440882488729574,-0.0025415629163779,0.0441614450708052,-3.299288227355596,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,269.7847737479573,0.044536697457695,-0.002659757347859,0.0446160478929695,-3.4176778661640204,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,212.11602758145423,0.0450088659746699,-0.0027558063859192,0.0450931534178136,-3.50373650312808,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,166.7744570305904,0.0454986031453858,-0.0028381713142426,0.0455870387784763,-3.5694460067673788,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,131.1250254635642,0.0459988575962449,-0.0028821082754565,0.046089059962979,-3.5852424329201185,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,103.09595731237556,0.0465090962271631,-0.0028962062733035,0.0465991849997942,-3.5633115610564148,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,81.05833632122786,0.0470344376905676,-0.0029036405966205,0.0471239796449984,-3.532634673407721,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,63.7314406738292,0.0475677510674069,-0.0028100660187944,0.0476506811351188,-3.3808203211302184,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,50.1083135270088,0.0481269447246065,-0.0026963056561055,0.0482024156315477,-3.206636223899045,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,39.3972434637284,0.0486174056192555,-0.0025520702018382,0.0486843423644843,-3.0048655468151733,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,30.975753987483017,0.0490132724768322,-0.002302918831641,0.0490673446808906,-2.690099098797442,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,24.35442814613268,0.0494126058469522,-0.002040881300945,0.0494547349914121,-2.3651345141398648,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,19.148465944196907,0.0497116669027234,-0.0017101417257445,0.0497410736813094,-1.970267423582535,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,15.055321595563411,0.0499488902830965,-0.001476900838455,0.0499707201929234,-1.693641973784053,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
519,11.837121000000002,0.050073,-0.001254,0.0500886997735018,-1.4345833598362734,G19-7030-DT_MEA_13_0-7Acm2_81h-z data-210713 155637.DTA,81.0,0.7
520,9946.646484,0.0422880498251682,-0.0059080886999784,0.0426987666110243,-7.953346946460586,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,7820.4678145187345,0.043363968987947,-0.0056403807814584,0.0437292545299765,-7.410894258368271,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,6148.777574060149,0.0443267118253925,-0.0052615858113958,0.0446378949604713,-6.769341519998306,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,4834.425069185156,0.0451452280945654,-0.0048410420321511,0.0454040450584239,-6.120589364230339,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,3801.026377692373,0.0458089054442149,-0.0044360805273736,0.0460231966343318,-5.531208817143643,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,2988.5252780116734,0.0463628391016578,-0.0040924030053174,0.0465431048805743,-5.044369262903915,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,2349.7030669745022,0.0468526428668333,-0.0038210514110075,0.0470081969181183,-4.662419314801801,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,1847.4344331538275,0.0472979743216604,-0.0036180376199863,0.0474361525753521,-4.374296632192663,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,1452.529910171599,0.047709430296418,-0.0034784796287815,0.0478360696518497,-4.1700387328981465,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,1142.039523611845,0.04811731899973,-0.0033989232819393,0.0482372166195179,-4.040562121351892,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,897.9190475585372,0.0485200212547143,-0.0033798583992934,0.0486375976519935,-3.984732518358861,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,705.9813599257357,0.0489067623960787,-0.0034212572397883,0.0490262828406081,-4.001589330026295,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,555.0719543346125,0.0493141174784567,-0.0035424109680616,0.0494411858489021,-4.108705180572377,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,436.42069320535177,0.0497842857102387,-0.0037290536054075,0.0499237513060735,-4.283696786813031,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,343.13212903389365,0.050330977188708,-0.0039694058946677,0.0504872602537202,-4.509358686541347,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,269.7847737479573,0.0509695959766038,-0.0042379836017322,0.0511454809247774,-4.753055347209437,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,212.11602758145423,0.0517145762374245,-0.0044781032962972,0.0519080996044808,-4.949049429950105,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,166.7744570305904,0.0525938680343525,-0.0046359775525576,0.0527977958127297,-5.037415953698827,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,131.1250254635642,0.0535259593784798,-0.0047131825732797,0.0537330663312241,-5.032151991729446,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,103.09595731237556,0.0544867866416554,-0.0046266345909456,0.0546828644656753,-4.853511898422265,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,81.05833632122786,0.0554000950960356,-0.0043804077824888,0.0555730016194076,-4.520891244150269,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,63.7314406738292,0.056199244710875,-0.004020666863138,0.0563428865793824,-4.092144080867079,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,50.1083135270088,0.0569168126544745,-0.0035697915636836,0.0570286504710807,-3.5888592174146443,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,39.3972434637284,0.0574019083058006,-0.0031070051972579,0.0574859335702512,-3.0982374098269276,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,30.975753987483017,0.057779998563273,-0.0026507825932249,0.0578407717992108,-2.626726192457917,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,24.35442814613268,0.0580866153169226,-0.0022842470440814,0.0581315117946759,-2.2519871715428756,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,19.148465944196907,0.0583188413393077,-0.0019922560850415,0.0583528605936996,-1.956545948694804,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,15.055321595563411,0.058468650095168,-0.0017512768196622,0.0584948716935962,-1.7156335866715735,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
520,11.837121000000002,0.058645,-0.001564,0.0586658514043732,-1.5276556154276515,G19-7030-TL-MEA-7-0p5Acm-2-4h-z data-240402 191516.DTA,4.0,0.5
521,9946.646484,0.0497247117500043,0.003216427999837,0.0498286300002233,3.701004180866438,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,7820.4678145187345,0.0497808202784386,0.0022424304821044,0.0498313010271784,2.5792062989907234,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,6148.777574060149,0.0498689613528824,0.0014284655968002,0.0498894159153675,1.640753567578629,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,4834.425069185156,0.049997813328464,0.0007485584551461,0.0500034166571516,0.8577582329063056,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,3801.026377692373,0.0501439880849164,0.0001454843313637,0.0501441991336078,0.1662335825660927,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,2988.5252780116734,0.0503093639115118,-0.0003835954925846,0.0503108262969598,-0.4368565840467652,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,2349.7030669745022,0.0505295756638656,-0.0008688631729882,0.0505370452241095,-0.9851119188753829,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,1847.4344331538275,0.0507639538205671,-0.0013280085074736,0.0507813215079383,-1.4985422982020216,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,1452.529910171599,0.0510520255632481,-0.0017654265016208,0.0510825414877056,-1.9805520940309165,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,1142.039523611845,0.0514002806406997,-0.0022094953135412,0.0514477474675349,-2.4614042395536724,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,897.9190475585372,0.0518048811198501,-0.0026411657871056,0.0518721646411327,-2.9185810303964113,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,705.9813599257357,0.0522559518296876,-0.003063823986734,0.052345692459345,-3.3554732190629046,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,555.0719543346125,0.0527883159844749,-0.0035060643629458,0.0529046197585229,-3.7998576648405176,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,436.42069320535177,0.0534331619561604,-0.0039320943794321,0.0535776461114337,-4.208754300651011,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,343.13212903389365,0.0541816255973264,-0.0043190487181777,0.0543534979021484,-4.557653862243139,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,269.7847737479573,0.0550229260093759,-0.0046464193143723,0.0552187612961232,-4.826898996834766,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,212.11602758145423,0.0559512748894168,-0.0048916156745291,0.0561646959010585,-4.996456731260688,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,166.7744570305904,0.0569628455869101,-0.0050153918954362,0.0571832137364014,-5.031730038769433,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,131.1250254635642,0.0580158616739508,-0.0050077813349014,0.0582315900492952,-4.93339750139538,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,103.09595731237556,0.0590401476199365,-0.0048256615266899,0.0592370326751271,-4.672698071020306,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,81.05833632122786,0.0599863073917037,-0.0044862364466979,0.0601538310662559,-4.277055844029708,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,63.7314406738292,0.0608067286602144,-0.0040279351839886,0.0609399910748546,-3.789827564254512,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,50.1083135270088,0.0614642918965537,-0.0035148874978102,0.0615647107722194,-3.2729429499764615,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,39.3972434637284,0.0619808894120685,-0.0029831430023054,0.0620526372887025,-2.7555220409667704,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,30.975753987483017,0.0623960861006738,-0.002542560565202,0.0624478676570339,-2.333438652082836,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,24.35442814613268,0.0626063400389309,-0.0021198246571233,0.062642217949616,-1.9392704049492124,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,19.148465944196907,0.0628239761107191,-0.001706547199034,0.0628471501159975,-1.5559969182340023,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,15.055321595563411,0.0629410704686173,-0.0014316554174217,0.0629573505555124,-1.3030231361919131,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
521,11.837121000000002,0.063,-0.001114,0.0630098484048327,-1.0130293216452284,G19-7030-SD-MEA-IrO2-450-new paper-96 h CVs-0.5 A cm-2_ 13062023-z data-230613 094847.DTA,96.0,0.5
522,9946.646484,0.0513927960000232,-0.0004457616250414,0.0513947291473198,-0.4969494038352934,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,7820.4678145187345,0.0516082326047739,-0.0007304865478835,0.0516134021663471,-0.8109365364967129,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,6148.777574060149,0.051725039868044,-0.0010247273335557,0.0517351893343291,-1.1349410691677662,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,4834.425069185156,0.0519842785331468,-0.0013268500731083,0.0520012090794848,-1.462103711925525,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,3801.026377692373,0.0521787326557066,-0.0015791224312853,0.0522026222445644,-1.7334542023654729,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,2988.5252780116734,0.0524666481220972,-0.0018547187992191,0.0524994204443453,-2.0245876280630446,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,2349.7030669745022,0.0526983551963056,-0.0021365755024605,0.0527416495312168,-2.3216995923384256,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,1847.4344331538275,0.0529789589458405,-0.002437789707875,0.0530350158823854,-2.634566829642844,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,1452.529910171599,0.0533011971229223,-0.0028310795874752,0.0533763302070051,-3.040393805036697,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,1142.039523611845,0.0536787786194518,-0.0032329589757587,0.0537760476217345,-3.4466398468198163,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,897.9190475585372,0.0540591679858691,-0.0037221731163174,0.0541871591434009,-3.938809199117944,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,705.9813599257357,0.0545096914821372,-0.0042800103125808,0.0546774629418153,-4.489558194850712,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,555.0719543346125,0.055010304409109,-0.0049015584112974,0.0552282433727726,-5.091753555755608,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,436.42069320535177,0.0556557687430399,-0.0056313147928181,0.0559399347575107,-5.777590242624131,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,343.13212903389365,0.0563804789719343,-0.0064468417335326,0.0567478649593264,-6.523170670776313,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,269.7847737479573,0.0572387268491313,-0.0073606978545337,0.0577100660562366,-7.327817731993179,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,212.11602758145423,0.0582590594215628,-0.0083701671554898,0.0588572655064439,-8.175823848890643,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,166.7744570305904,0.0594648006920253,-0.0094391302043123,0.0602092991186266,-9.019578963309794,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,131.1250254635642,0.0608890037763755,-0.0106888127463537,0.0618200735910762,-9.956589010786224,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,103.09595731237556,0.062653174204576,-0.0119764928271827,0.0637875898458979,-10.821846754746892,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,81.05833632122786,0.0647143038361875,-0.013276458286081,0.0660621333717315,-11.593644637143369,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,63.7314406738292,0.0671309782301312,-0.0145497783336412,0.0686896228530369,-12.228981107425737,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,50.1083135270088,0.0699660168052491,-0.0157563084646167,0.0717182317407823,-12.691259992348906,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,39.3972434637284,0.0731490365954938,-0.0165803706062525,0.0750046014874392,-12.771184686926482,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,30.975753987483017,0.0766868737448222,-0.017040360014233,0.0785573069432053,-12.52797648096996,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,24.35442814613268,0.0801988197185592,-0.0166506883709804,0.081909072192752,-11.72898196590245,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,19.148465944196907,0.0836989835796222,-0.0158225949775957,0.0851814202986009,-10.70496221545005,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,15.055321595563411,0.0866261742392248,-0.0142747993278043,0.0877944415049929,-9.357460320068386,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
522,11.837121000000002,0.089085,-0.012638,0.0899769763272805,-8.07435850508131,G19-7030-MEA_14_0-1Acm2_77h-z data-210722 144204.DTA,77.0,0.1
523,9946.646484,0.014895,0.0023349999999999,0.0150769111558037,8.909405891461704,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,7820.4678145187345,0.014906449800527,0.0016623533910408,0.0149988554380771,6.363279875474453,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,6148.777574060149,0.0149473663133841,0.0010527783740585,0.0149843952834732,4.028824145893243,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,4834.425069185156,0.0150270174213515,0.000513680816882,0.0150357946435576,1.9578260967605488,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,3801.026377692373,0.0151015470375022,3.85742199890718e-05,0.0151015963029191,0.1463515751850293,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,2988.5252780116734,0.0151951227471228,-0.0003990434130436,0.0152003615399641,-1.5043149034005352,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,2349.7030669745022,0.0153056027553419,-0.0008237259738642,0.0153277526136204,-3.0806061499380686,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,1847.4344331538275,0.0154488415091503,-0.0012533211510983,0.0154995973458227,-4.638088195989328,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,1452.529910171599,0.015614632845124,-0.0016990300607443,0.0157067966828166,-6.209929716062573,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,1142.039523611845,0.015819878235313,-0.0021803240000429,0.0159694195300046,-7.847171049865807,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,897.9190475585372,0.0160592494681372,-0.0027228987944443,0.0162884520849788,-9.623168527184276,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,705.9813599257357,0.0163578608164334,-0.0033462644009533,0.0166966192964592,-11.56126823221401,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,555.0719543346125,0.0167553288091139,-0.0040578980189884,0.0172397093894889,-13.614075580015571,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,436.42069320535177,0.017261151363496,-0.0048654571081747,0.0179337675702851,-15.74172526336498,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,343.13212903389365,0.0178955692421086,-0.0057838908961523,0.0188070410324883,-17.91095698612184,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,269.7847737479573,0.0186629024226152,-0.0068183029376457,0.0198694031562491,-20.06926567442454,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,212.11602758145423,0.0197062471117565,-0.0079161340144565,0.0212367924358752,-21.885665032068232,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,166.7744570305904,0.0209599658811362,-0.0090582991373834,0.0228335926433121,-23.372623039822383,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,131.1250254635642,0.0224907008845465,-0.0101703381690265,0.0246833426575595,-24.332574282742005,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,103.09595731237556,0.0242793937029993,-0.0112286425092974,0.0267501658160626,-24.819419476288747,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,81.05833632122786,0.0262038754043119,-0.0121968896539194,0.0289034116227581,-24.96015498369638,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,63.7314406738292,0.0282512070786784,-0.0131385972829068,0.0311569164065505,-24.941405764152137,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,50.1083135270088,0.030433078146064,-0.014002638937131,0.0334999424275341,-24.70774891636071,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,39.3972434637284,0.0328033438268338,-0.0149027197359354,0.0360298545896221,-24.432530900629953,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,30.975753987483017,0.0353967439829414,-0.0157743460148476,0.0387525415526522,-24.01985530934371,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,24.35442814613268,0.0384040982748135,-0.0165447142330486,0.0418162926782705,-23.306665321882136,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,19.148465944196907,0.041693380210435,-0.0170047416949738,0.0450277602539219,-22.18820505074267,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,15.055321595563411,0.045207529101767,-0.0169722907214897,0.0482885011138457,-20.57767307123471,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
523,11.837121000000002,0.0486850170609472,-0.0163425696397269,0.0513547511789712,-18.555854338080582,G19-7030-MEA-MS-3-0p1 A cm2-1h-z data-220309 145555.DTA,1.0,0.1
524,9946.646484,0.0559275431502289,-0.0056218658250752,0.056209389412943,-5.740120035955051,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,7820.4678145187345,0.0574318193531851,-0.0058324722335223,0.0577272172079315,-5.798776319919275,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,6148.777574060149,0.0587845377607477,-0.0057564111362878,0.0590657104326593,-5.592795003117873,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,4834.425069185156,0.0599219710526642,-0.005522051998043,0.0601758728487208,-5.26516685152429,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,3801.026377692373,0.060864290993138,-0.0052407236188343,0.0610895007521455,-4.921318313303019,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,2988.5252780116734,0.0616398782010721,-0.0049960827051222,0.0618420199139665,-4.633851759204628,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,2349.7030669745022,0.0623395745340299,-0.0047953732479369,0.0625237407523806,-4.398724871953663,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
